CWMI,MCARI2,mND,MTCI,NDVI,PRI
1.9635036496350402,0.690785006839049,0.414953827822461,3.08185840707965,0.645657856520476,-0.165714285714286
1.9626104690686599,0.6442488197442839,0.399086757990868,3.23703703703704,0.6077283372365339,-0.165885660731022
1.96987087517934,0.6241192599024771,0.39211285668483503,3.3972222222222204,0.590853658536585,-0.163147792706334
2.05239179954442,0.663538587777012,0.419831932773109,3.53824362606232,0.625876354365838,-0.165089379600421
2.13597733711048,0.729638330942679,0.46751284375944396,3.70095693779904,0.6890583748899971,-0.157232704402516
2.22782984859409,0.722399179673398,0.479951397326853,4.1038961038960995,0.686421173762946,-0.156677181913775
2.1200644641418203,0.6411647813347379,0.421830985915493,3.87702265372168,0.611183355006502,-0.166487647690655
2.05689789555729,0.6610475394547629,0.411479944674965,3.4195402298850603,0.6256125449199611,-0.16502732240437198
2.14067278287462,0.700657010634401,0.45154911008569504,3.71273712737127,0.663329161451815,-0.163198247535597
2.02652106084243,0.636606697721541,0.39752407152682295,3.4201183431952704,0.6014257939079711,-0.16460905349794197
1.9416005767844298,0.629717774695661,0.37814029363784707,3.07427055702918,0.5858838226108679,-0.16713352007469698
2.12277992277992,0.7109233802958042,0.455877455877456,3.6900269541779,0.670910248249523,-0.159776536312849
2.20497362471741,0.724109892702128,0.47371774450461895,3.94429708222812,0.689852454080096,-0.15848214285714302
2.1016548463356997,0.608564543140766,0.378895184135977,3.3860759493670898,0.5822538860103629,-0.16718587746625102
1.8716216216216202,0.5925419112925779,0.34870719776380205,2.87608069164265,0.5593667546174139,-0.16732283464566902
1.96763085399449,0.708487704282698,0.423529411764706,3.10204081632653,0.659806295399516,-0.16135458167330702
2.0089887640449398,0.7129663100246311,0.43579507651363897,3.2832080200501297,0.663398692810457,-0.160387513455328
2.0,0.688714720762928,0.408117609459891,3.0771084337349395,0.645608628659476,-0.16460905349794197
2.05793991416309,0.7134712402025892,0.44419993712669,3.4296116504854397,0.666972196761381,-0.16255144032921803
2.05621925509487,0.7160498034145101,0.443076923076923,3.4285714285714306,0.6712492528392111,-0.160896130346232
2.14651162790698,0.722266438977018,0.478660538411031,3.9512195121951197,0.685435671594841,-0.157894736842105
2.1626646010844297,0.7040888357878711,0.45460548035655296,3.7726027397260298,0.6691776522285,-0.158836689038031
2.1634460547503997,0.683447829093798,0.44801116538729896,3.96296296296296,0.651019747491097,-0.159453302961276
2.14817749603803,0.680478423008645,0.43640726774083005,3.7551622418879105,0.6434754729079829,-0.160869565217391
2.14562410329986,0.722465841739915,0.462695732268959,3.7581047381546098,0.6852613035819141,-0.159235668789809
2.0431705590941296,0.673811813673543,0.43475572047000605,3.7,0.6356107660455489,-0.160908193484699
1.9957142857142902,0.65398218209285,0.40989847715736,3.41798941798942,0.618757612667479,-0.16465863453815302
1.92900200937709,0.665163112430917,0.41008052490307206,3.26603325415677,0.622222222222222,-0.161833489242282
1.8391123439667099,0.553378681874407,0.33397870280735703,2.92372881355932,0.5350957155879671,-0.17486338797814202
2.18530997304582,0.726158694252014,0.466704772792226,3.7540229885057497,0.692054794520548,-0.160569105691057
2.18175074183976,0.71027417468341,0.463507109004739,3.90159574468085,0.674278846153846,-0.158798283261803
2.12364130434783,0.705351653405073,0.46085460281043894,3.83532219570406,0.672504865165416,-0.163120567375887
2.1858887381275403,0.75106966638224,0.478938257357184,3.67256637168142,0.7122787299803319,-0.161222339304531
2.17363112391931,0.7441542665594659,0.486149162861492,3.91421568627451,0.7068711294603359,-0.155801104972376
2.12813370473538,0.727329277488822,0.461124401913876,3.57772621809745,0.687445636416353,-0.163032191069574
2.0824812542604,0.7004349835565141,0.442467378410439,3.5188679245282994,0.6631578947368421,-0.161546085232904
2.08540372670807,0.626710582741578,0.40415389853592104,3.6635802469135803,0.599747075561176,-0.16405433646813
2.12731481481481,0.6957685382421899,0.458374465284633,4.00287356321839,0.657071339173967,-0.157327586206897
2.33716475095785,0.7484081407105792,0.503448275862069,4.16062176165803,0.7226017226017231,-0.16324062877871803
2.28222222222222,0.751748181589692,0.505846153846154,4.31496062992126,0.717041800643087,-0.153498871331828
2.14889466840052,0.716395719762702,0.458947954355692,3.73922902494331,0.6769189622893821,-0.161778618732261
2.0299727520436,0.671811288542972,0.401455427531837,3.15990453460621,0.635519442832269,-0.16911045943304
2.0006688963210704,0.681596964063337,0.399641577060932,2.97333333333333,0.639744334689134,-0.166186359269933
1.89473684210526,0.6656620185847829,0.39720558882235496,3.0282608695652207,0.618698958039989,-0.162138475021911
1.91890166028097,0.7110381723413891,0.419023136246787,3.0061475409836103,0.657452265602736,-0.163769441903019
1.9734970911441498,0.6619232862408161,0.405763688760807,3.2219679633867297,0.622503516174402,-0.164233576642336
2.08851351351351,0.698797893603538,0.458823529411765,3.90953545232274,0.660481860980338,-0.15769230769230802
2.1033724340176003,0.708672516383723,0.455803711859075,3.7058823529411806,0.669908814589666,-0.158898305084746
1.8727399165507599,0.625811159097964,0.39026687598116205,3.2624671916010497,0.586776859504132,-0.16868592730661702
1.8975438596491199,0.625984794401928,0.38505564387917296,3.18684210526316,0.590184049079755,-0.16429249762583098
1.92989690721649,0.660759466825416,0.405222734254992,3.2328431372549,0.617849655585505,-0.166823751178134
2.09483960948396,0.6811846368002801,0.453464168896818,4.07754010695187,0.6473594548551961,-0.159763313609467
2.08498168498169,0.6758660799952559,0.43566878980891705,3.7479452054794504,0.6395631067961159,-0.165644171779141
1.96112852664577,0.6597245872307329,0.410921125206839,3.35585585585586,0.6199192462987889,-0.163920208152645
2.12637362637363,0.7136577291831919,0.4584669192655201,3.70990566037736,0.674562887760857,-0.159880834160874
2.01545396007727,0.7013632958143728,0.431939376929554,3.3383947939262497,0.6583885209713021,-0.160333642261353
2.01015572105619,0.6952744381417378,0.44202472042377894,3.5508274231678505,0.654122378626831,-0.158914728682171
1.82498453927025,0.636383272674503,0.361689980017128,2.62863070539419,0.592309867119027,-0.16737468139337303
2.06350184956843,0.7317508360040891,0.461007957559682,3.5761316872428,0.68538741549662,-0.15695067264573997
2.35176226675881,0.753517395457582,0.513543702876292,4.41007194244604,0.721927966101695,-0.152892561983471
2.15749525616698,0.7395546776718991,0.47926763597199795,3.84449244060475,0.69778933680104,-0.148698884758364
2.01709401709402,0.700712980131336,0.440826052422558,3.50526315789474,0.653634216741013,-0.154905335628227
1.97536617842876,0.6623459370975091,0.4129411764705879,3.31132075471698,0.624214734437464,-0.16744621141253502
2.12928022361985,0.729510892711554,0.47273816656680606,3.7751196172248798,0.691415313225058,-0.158780231335436
1.88934667451442,0.71585788771384,0.414184023200633,2.8408679927667304,0.6582887700534761,-0.163727959697733
1.9450746268656698,0.7158387727889709,0.425133689839572,3.0518234165067204,0.664008506113769,-0.16079105760963
1.93585827733659,0.700510045644452,0.40941434044882297,2.92759295499022,0.650068027210884,-0.164490861618799
1.93918053777209,0.6729144853985121,0.417864187094956,3.3251121076233194,0.6284673578033061,-0.159498207885305
1.9795285359801498,0.7027134164276801,0.42849344978165904,3.23711340206186,0.654707310493661,-0.162257495590829
1.95614035087719,0.6978254155167359,0.434962717481359,3.35820895522388,0.651959440942724,-0.161870503597122
2.17118307997356,0.7498683185242181,0.49273743016759797,3.9375,0.7089532053015959,-0.1513353115727
2.04398826979472,0.672554198089145,0.4289397357396071,3.57795698924731,0.634131368937999,-0.160768452982811
2.1342426417803297,0.7410322494604971,0.47879532882606,3.78155339805825,0.6985645933014352,-0.15210355987055
2.1219676549865203,0.7227453094037801,0.46563129134311204,3.73041474654378,0.6829472509070611,-0.15506958250497
1.9719251336898402,0.6753770142546321,0.4184187148356529,3.3404255319148906,0.632004621606008,-0.160262417994377
1.9935760171306203,0.6736762890542571,0.40839694656488595,3.21,0.6304949277589921,-0.159763313609467
2.01645207439199,0.66620758394351,0.41866330390920603,3.4315245478036203,0.628840888348038,-0.16349047141424303
2.1739417989418,0.73307636031703,0.47430497051390097,3.80405405405405,0.693932827735645,-0.154598825831703
2.02251407129456,0.7391193508172991,0.4679643146796429,3.5764462809917403,0.692184154175589,-0.157894736842105
1.9508310249307501,0.6666528539673261,0.405940594059406,3.1767554479418902,0.623380536306116,-0.162656400384986
1.98403886190146,0.674537546659143,0.422440220723483,3.3774509803921604,0.6356542617046821,-0.165338645418327
1.9319298245613998,0.65268408757426,0.40043900909376,3.21662468513854,0.61580547112462,-0.169139465875371
1.94598155467721,0.6791899814321689,0.416715715126545,3.2328767123287703,0.636048526863085,-0.163704396632367
1.98606713109563,0.7053133903625051,0.42704526286196204,3.17782426778243,0.658536585365854,-0.161939615736505
2.17780748663102,0.724426491974715,0.48067226890756304,4.07600950118765,0.6885775862068969,-0.152641878669276
1.9564902102973203,0.659398428309064,0.413324708926261,3.3809523809523796,0.6179215930304921,-0.159563924677899
1.96095179987797,0.699452879189639,0.43847393874261104,3.42138364779874,0.6528662420382171,-0.15706806282722502
1.86275773195876,0.621112047275,0.373861967694567,3.02375296912114,0.58252427184466,-0.164359861591695
2.02372881355932,0.6692535093971059,0.423020312040035,3.51344743276284,0.633323887786909,-0.161778618732261
2.10850636302746,0.707497784397268,0.45850028620492295,3.77830188679245,0.671179883945841,-0.15748031496063
1.96156583629893,0.602206326400134,0.388486945580371,3.56936416184971,0.578320428826683,-0.169377990430622
2.05604321404456,0.6896104654405101,0.447546282691743,3.7512315270936,0.651287857345033,-0.158301158301158
1.87293447293447,0.6596892123677789,0.388544891640867,2.88505747126437,0.615285970761734,-0.16293929712460098
1.78092485549133,0.610798024938568,0.34090294674236304,2.4774066797642402,0.5715817694369971,-0.17049960348929402
2.00198150594452,0.687713326984175,0.425550660792952,3.3310344827586205,0.6465909090909089,-0.162570888468809
2.06195286195286,0.691355303991826,0.447031431897555,3.7555012224938897,0.652222847495779,-0.159808612440191
1.8055388320288999,0.621302626752819,0.35367545076282897,2.62886597938144,0.575923392612859,-0.17011128775834697
2.01238591916558,0.678342070711937,0.427839453458582,3.4711316397228598,0.63877381938691,-0.160583941605839
2.1222826086956497,0.6977296714143281,0.458224920497254,3.90394088669951,0.660847880299252,-0.16135265700483098
2.1674311926605503,0.6888474219690551,0.45726356841078997,4.04310344827586,0.6558481322718921,-0.160387513455328
1.9515235457063702,0.654639374545539,0.401662049861496,3.23019801980198,0.614973262032086,-0.16508538899430703
1.99095840867993,0.721294526059351,0.446977730646872,3.3855421686747005,0.670952505903962,-0.156331877729258
1.98470363288719,0.6745572162897601,0.43119777158774397,3.57505773672055,0.6354759967453211,-0.15902964959568697
2.04444444444444,0.665016961859679,0.41939393939393893,3.4949494949494904,0.630858806404658,-0.164208456243854
1.90352112676056,0.599766829534887,0.37046467218332296,3.2243767313019402,0.5716019417475731,-0.17027281279397902
1.8632478632478602,0.6167365848362839,0.381839692398699,3.14111922141119,0.582373271889401,-0.168738898756661
2.0913897280966802,0.667133796695063,0.44419281785829795,3.99127906976744,0.636307881018093,-0.158562367864693
1.94609536973048,0.6669026566942979,0.4052388289676429,3.15347721822542,0.627332931968694,-0.166340508806262
2.02565747273894,0.7114831276721659,0.4502237136465321,3.54625550660793,0.6673071644249251,-0.15887850467289702
1.9660326086956499,0.669260526090076,0.417139444610331,3.31828978622328,0.6291739894551851,-0.16443594646271498
1.8980679546968702,0.647038174324496,0.399280575539568,3.24878048780488,0.607602339181287,-0.16528162511542002
1.89250814332248,0.6179549723541811,0.38307873090481803,3.21182266009852,0.584733694104244,-0.16622222222222197
2.0531628532974397,0.687340849600745,0.44899738448125504,3.92131979695431,0.64702597039933,-0.153271028037383
2.04585300067431,0.6933120083200569,0.441737599060757,3.6177884615384603,0.6519023282226011,-0.158396946564885
1.98466666666667,0.662229819845795,0.424802110817942,3.5955334987593104,0.620660457239627,-0.155156950672646
1.86558167570826,0.6687018000410171,0.387123514783089,2.8132530120481904,0.61735807860262,-0.165562913907285
2.12975098296199,0.7067400694941519,0.455561766349916,3.75576036866359,0.666934835076428,-0.15633672525439402
2.0974801061008,0.6947070748735,0.4532577903682721,3.85542168674699,0.6582969432314411,-0.156993339676499
2.00215982721382,0.632965595686662,0.40919175911252,3.6572237960339904,0.6026490066225171,-0.162745098039216
2.08205841446453,0.659757682790349,0.43469205593573296,3.86507936507937,0.627629334849346,-0.158699808795411
2.01626646010844,0.629194960601432,0.40220385674931103,3.51807228915663,0.5992243051066579,-0.16561844863731698
2.00856389986825,0.676207903586358,0.42512908777969005,3.4147465437788,0.636515912897823,-0.166666666666667
2.00066225165563,0.6715297957020762,0.426329555361813,3.56067961165049,0.6320541760722349,-0.163133640552995
1.79754601226994,0.600426818626161,0.349048565748367,2.7070484581497802,0.566797093348239,-0.172124265323258
1.93140794223827,0.6782786774183039,0.41548352531475996,3.23799582463466,0.633051742344245,-0.160639192598823
2.00065746219592,0.6667423838462329,0.428242074927954,3.6421568627451,0.6270526022822149,-0.160471441523119
2.1348993288590603,0.7220710195495731,0.47654462242562895,3.9952038369304597,0.6827320297438721,-0.15347018572825
2.0232717316906204,0.650883658705686,0.410450015101178,3.4846153846153802,0.6145893164847789,-0.164958061509786
1.99729912221472,0.6791664434638299,0.42375886524822703,3.42243436754177,0.635841470419299,-0.161531279178338
2.1129568106312298,0.7263871468604409,0.469318181818182,3.7803203661327203,0.683512841756421,-0.155769230769231
2.15605749486653,0.7437711792507701,0.47944412275622494,3.73814898419865,0.7030320204023801,-0.156701030927835
2.04945407835581,0.714286873520872,0.44961240310077505,3.50755939524838,0.6714634808579959,-0.15750232991612304
2.23920265780731,0.752940592754139,0.505888797589701,4.27546296296296,0.7155672823219,-0.150248756218905
2.1711509715994,0.69700739775037,0.46330708661417297,4.03013698630137,0.664167916041979,-0.16239316239316198
2.01977040816327,0.705081592385871,0.43366778149386803,3.34623655913978,0.658469945355191,-0.161406672678088
1.9746757257566399,0.684389675955262,0.43672590199246103,3.62053571428571,0.64106624439166,-0.156709956709957
1.9449415003441202,0.635488722090353,0.389008289837274,3.22391857506361,0.599171107164002,-0.16807511737089198
2.12216532553036,0.701464135074538,0.45766947828803495,3.84514435695538,0.666468135795116,-0.15621679064824698
2.00787401574803,0.672954391470457,0.420189818809318,3.39767441860465,0.633724176437744,-0.165137614678899
2.15544041450777,0.7338461582464829,0.48235294117647104,3.9886877828054303,0.694012134001583,-0.15180265654649
2.10906411201179,0.700705732601036,0.457991156032849,3.8770053475935797,0.662447257383966,-0.15271966527196698
1.94164989939638,0.6206153385688941,0.38480024031240595,3.29305912596401,0.5918249856073691,-0.162187210379981
1.85441527446301,0.650329277885233,0.38719265063496294,2.9916492693110603,0.604295302013423,-0.163248564397047
1.95582586427657,0.665686608221866,0.41340147643384395,3.30909090909091,0.627624309392265,-0.163636363636364
1.9214824120603,0.665971607748998,0.4003955919751339,3.0804347826087004,0.623373026862365,-0.160777385159011
2.09728978457262,0.6876625813212629,0.43858597962852003,3.64179104477612,0.6523235800344229,-0.157581764122894
2.19746121297602,0.7259461097235079,0.48145968216597995,4.03950617283951,0.6896551724137929,-0.15472481827622
2.23212969786293,0.7187547115290891,0.47495361781076095,4.010443864229759,0.687353629976581,-0.154435925520263
1.9900805951642901,0.684457441974851,0.417214912280702,3.2177589852008506,0.6407089151450049,-0.163891323400526
2.0785907859078603,0.690651545069043,0.44637681159420295,3.7745098039215694,0.652490207050923,-0.161413562559694
2.2555720653789,0.7150171282329529,0.49345509893455103,4.47790055248619,0.6863309352517989,-0.155844155844156
2.1468852459016396,0.7208206044454459,0.46980609418282504,3.86332574031891,0.681392235609103,-0.155893536121673
1.9889610389610402,0.6358489301943381,0.400578034682081,3.40540540540541,0.6044198895027622,-0.166516651665167
1.9547983310153,0.6488390207002579,0.407407407407407,3.4196891191709797,0.6140769460184909,-0.17106549364613902
2.22508474576271,0.744118193506353,0.5005605381165921,4.2222222222222205,0.709160097852677,-0.15345005149330598
2.10543549443353,0.714028533490551,0.46173254835996597,3.74318181818182,0.6764545948885261,-0.158607350096712
2.1143859649122803,0.701928006464307,0.455860198855077,3.7450495049505,0.667054714784633,-0.15975103734439802
2.0406852248394,0.702349660819902,0.45409429280396996,3.66,0.661658653846154,-0.156701030927835
2.0575679172056898,0.7309176959874379,0.46388888888888896,3.5456475583864098,0.68559670781893,-0.159392789373814
2.0803072625698302,0.7046849977224431,0.4627580017947949,3.90656565656566,0.6643558636626229,-0.159880834160874
2.14822695035461,0.730780464369741,0.482830695730069,4.0124069478908195,0.693907017037251,-0.160676532769556
2.12759856630824,0.747112860114726,0.47881355932203395,3.72235294117647,0.7034400948991701,-0.156779661016949
2.42279942279942,0.7747202235873071,0.5508571428571429,4.96907216494845,0.7478494623655909,-0.146696528555431
2.34670008354219,0.7282698411030459,0.49931880108991794,4.45592705167173,0.700222292791362,-0.15233415233415198
2.31978527607362,0.7217195585796892,0.49735284957957,4.51129943502825,0.69617294770669,-0.15296803652968
2.13695652173913,0.7078323072692159,0.45935960591132996,3.83547557840617,0.6711924439197171,-0.16020942408376998
2.27687296416938,0.76839641651803,0.5203187250996021,4.34368070953437,0.73268591873243,-0.151036525172754
2.14489311163895,0.650576676106707,0.438668025823989,4.124600638977641,0.625394819962097,-0.164113785557987
2.13605442176871,0.690906865684597,0.455943607818007,4.06571428571429,0.6577181208053691,-0.158576051779935
2.09862671660424,0.7224061779917701,0.46570203644158603,3.71367521367521,0.6825645035183739,-0.157699443413729
2.0031645569620298,0.684611665659172,0.427548209366391,3.4488888888888902,0.641509433962264,-0.160035366931919
2.05870165745856,0.68232610998979,0.443483447658813,3.80306905370844,0.643264840182648,-0.15678776290631
1.94132653061224,0.6276879099703471,0.40790960451977404,3.6190476190476204,0.595102040816327,-0.165217391304348
1.91985428051002,0.6505196831816,0.405288720992984,3.33037694013304,0.609292502639916,-0.162364696086595
2.09182389937107,0.698023828255331,0.45415318230852203,3.82727272727273,0.661458333333333,-0.158181818181818
2.1644318983768502,0.6844126071480771,0.45907473309608504,4.1612903225806495,0.6529756915339481,-0.161226508407517
2.04925373134328,0.656956916691631,0.4204322200392929,3.5865921787709505,0.6261275272161739,-0.167898627243928
1.97406704617331,0.682445171118239,0.41685393258427,3.23311546840959,0.6399228012131241,-0.16274864376130202
1.9975,0.6749559827205209,0.42678279804028296,3.4767184035476695,0.635005336179296,-0.161971830985915
2.04303428154632,0.665339856356963,0.43138500635324,3.72054794520548,0.631722880583409,-0.164271047227926
2.0647931303669,0.641765308018164,0.41782446628261605,3.7363636363636403,0.612820512820513,-0.165236051502146
2.03486120077469,0.693700827985542,0.438095238095238,3.5146067415730298,0.652933151432469,-0.15808823529411803
2.28838174273859,0.7054656403092221,0.49082698278295206,4.66219839142091,0.6798094734056629,-0.155241935483871
2.3402061855670095,0.7444747803285908,0.519204200055264,4.6975,0.71585557299843,-0.155370177267987
2.18918918918919,0.7312005531709799,0.487151146725615,4.10955710955711,0.695652173913043,-0.15324165029469503
2.06865127582017,0.705214058585763,0.44429882044560903,3.4948453608247405,0.6645391881542,-0.16299559471365602
2.18481182795699,0.701554439126278,0.459382960656666,3.87350835322196,0.668190373756386,-0.158607350096712
